%time sig_1 sig_2
0.0032 0.442798811651 0.314462451039
0.003201 0.568520678668 0.315660016804
0.003202 1.77475589058 0.321021443461
0.003203 0.781066232015 0.327014929158
0.003204 0.873983653607 0.330149877591
0.003205 0.905944249086 0.333656277473
0.003206 1.56525889939 0.33930561898
0.003207 1.11656128414 0.345579176525
0.003208 0.598631574894 0.348786200643
0.003209 0.892222567414 0.351270563875
0.00321 1.21389523211 0.355666220673
0.003211 1.16619652347 0.360892364261
0.003212 0.754374549208 0.364646668139
0.003213 1.19367333597 0.368463507522
0.003214 1.36387625293 0.374165249474
0.003215 0.778254361672 0.378530288504
0.003216 1.04808043375 0.38187899227
0.003217 0.779732372751 0.38521135017
0.003218 0.545283534356 0.386948199641
0.003219 1.30795906254 0.390328446368
0.00322 0.80607575231 0.394504257953
0.003221 1.02415484158 0.397765109318
0.003222 1.22872628605 0.402329173796
0.003223 0.8739246174 0.40639416712
0.003224 0.600978653249 0.408467748193
0.003225 0.660558970554 0.409860132666
0.003226 0.978053351486 0.412424701106
0.003227 1.54620555268 0.41774683354
0.003228 0.889077593934 0.422756980575
0.003229 0.86072398962 0.425588986916
0.00323 1.05550847097 0.428924475521
0.003231 1.30888816172 0.433642612187
0.003232 0.852710967753 0.437696084882
0.003233 1.3628810801 0.441893261155
0.003234 1.37350614019 0.447695150725
0.003235 1.43113824977 0.453674464774
0.003236 0.818137149981 0.457877048309
0.003237 1.00899681352 0.460731265814
0.003238 0.768091896071 0.463410876484
0.003239 1.45910354419 0.467483326927
0.00324 1.61574333314 0.474184905287
0.003241 0.980898165218 0.47934688667
0.003242 0.826308836636 0.482004221332
0.003243 0.919280435344 0.484451940188
0.003244 0.63444330804 0.486283452109
0.003245 1.38399180122 0.489558854
0.003246 0.799292114645 0.493330006288
0.003247 1.30226191803 0.496821580048
0.003248 1.31991255635 0.501921739438
0.003249 1.69357837932 0.508215460816
0.00325 0.846657879092 0.512987644211
0.003251 1.01341566354 0.51559983472
0.003252 0.394062435146 0.516778246181
0.003253 0.935613805305 0.517705620374
0.003254 1.33300482891 0.52156772251
0.003255 0.764562512264 0.524869943774
0.003256 1.05358228493 0.527276398892
0.003257 1.15758992294 0.530898646308
0.003258 1.49920438256 0.535893784516
0.003259 1.49300014874 0.54190805794
0.00326 0.625015933874 0.545146917779
0.003261 0.84406790276 0.546333194864
0.003262 1.19272248265 0.549289958925
0.003263 0.655099904387 0.551636401994
0.003264 0.821416422226 0.552805308873
0.003265 1.2650908465 0.555877235843
0.003266 1.25417581936 0.560285217728
0.003267 1.1858718166 0.564417495674
0.003268 1.04014198546 0.567853589757
0.003269 1.02482953747 0.570763817043
0.00327 1.14434105501 0.573982141946
0.003271 1.09390981182 0.577396651268
0.003272 1.06687613075 0.5805471727
0.003273 0.547354341445 0.581966283559
0.003274 0.821354481326 0.582607592408
0.003275 0.854091815536 0.584205510713
0.003276 1.6996879659 0.588544144811
0.003277 1.24589213349 0.594082626037
0.003278 1.29675820287 0.598324540061
0.003279 0.725712110655 0.600910808978
0.00328 0.996738929869 0.602541292233
0.003281 0.865121204819 0.604598157925
0.003282 0.910793892839 0.606372981713
0.003283 0.744485662421 0.607758888041
0.003284 1.34671271391 0.610501304227
0.003285 0.965977169622 0.613920200172
0.003286 1.44984156795 0.617640656033
0.003287 1.01968074637 0.621505995177
0.003288 1.10003541515 0.624251616935
0.003289 0.861062044477 0.626483286722
0.00329 0.903321849681 0.628084919941
0.003291 1.13839023415 0.630545044973
0.003292 0.974465209801 0.633212564492
0.003293 1.91968023713 0.638310184041
0.003294 0.820902934618 0.642894955346
0.003295 1.15162814501 0.64504565972
0.003296 1.08964033063 0.648024512544
0.003297 0.934774095221 0.650305573771
0.003298 0.864733890363 0.651867995919
0.003299 1.65388021392 0.655672695256
0.0033 0.671428850885 0.658848180007
0.003301 0.763792965921 0.659216240821
0.003302 0.851572429307 0.660146161649
0.003303 0.888413536916 0.661460538876
0.003304 0.937462821411 0.663035671067
0.003305 0.76741296612 0.664221993388
0.003306 0.370787336578 0.663626196978
0.003307 0.24640552738 0.661402465234
0.003308 0.816658004132 0.66058901908
0.003309 0.902069228279 0.661834045342
0.00331 1.21730926408 0.664326014543
0.003311 0.8993966431 0.666794005395
0.003312 0.879870358445 0.668189762338
0.003313 0.859201202697 0.669450894717
0.003314 1.12464352031 0.671470697302
0.003315 1.11400901208 0.674275844204
0.003316 1.0066278833 0.676693825107
0.003317 1.02299077261 0.678811614236
0.003318 0.264453197591 0.678591830066
0.003319 1.18318800933 0.678875120846
0.00332 1.12206071328 0.681842452964
0.003321 0.516962331488 0.682704744271
0.003322 0.461643148734 0.681493369286
0.003323 1.02366427527 0.681876447577
0.003324 0.179395749965 0.681373197046
0.003325 0.566821057592 0.679442378073
0.003326 1.57494895714 0.68189418208
0.003327 0.817211333038 0.68511478993
0.003328 0.370321648449 0.684542629135
0.003329 1.04390956605 0.684684015162
0.00333 0.970136785055 0.686702989045
0.003331 0.78728828752 0.687905642364
0.003332 0.980315502827 0.689132640095
0.003333 1.09173270148 0.691305397514
0.003334 0.540950888729 0.69208856398
0.003335 0.912774592309 0.69230637231
0.003336 0.685210793012 0.692974602922
0.003337 0.647274614605 0.69280716746
0.003338 1.55056327002 0.695350851777
0.003339 0.666276788535 0.69793811384
0.00334 0.977572426349 0.698714704225
0.003341 0.865411084217 0.700110070048
0.003342 0.372131001051 0.699600602406
0.003343 1.04499344252 0.699656733579
0.003344 0.768914781154 0.700955142349
0.003345 1.36684598692 0.703253381505
0.003346 1.02336137135 0.706334089739
0.003347 0.730853144233 0.707403728829
0.003348 0.629367984495 0.707232777877
0.003349 1.23049951491 0.708627667177
0.00335 0.751691126879 0.710396905562
0.003351 0.896345255288 0.711108573384
0.003352 1.40527147243 0.713862636502
0.003353 0.294602711918 0.714714939933
0.003354 0.617214445473 0.71309390424
0.003355 0.966600080399 0.713587552336
0.003356 0.756204539291 0.71451339124
0.003357 0.971400060129 0.7154484635
0.003358 0.630503894964 0.715984015437
0.003359 1.02173037617 0.716673835107
0.00336 0.830995193199 0.717987223503
0.003361 0.919237460415 0.718971402885
0.003362 0.468906676383 0.718815445707
0.003363 0.698955983963 0.717970597981
0.003364 1.3686759152 0.719948897841
0.003365 0.413523362884 0.721020901864
0.003366 0.657291132839 0.719858309273
0.003367 1.2257343679 0.721246643619
0.003368 0.615681332699 0.722495970466
0.003369 0.437052150994 0.72126751349
0.00337 0.98963234955 0.721217873541
0.003371 0.333290614205 0.720843588909
0.003372 0.508513875209 0.718964903925
0.003373 0.932252415823 0.718973787092
0.003374 0.946986118371 0.720355801803
0.003375 0.894263097821 0.721610187057
0.003376 0.911750773742 0.722746367029
0.003377 0.646854496059 0.72310060766
0.003378 0.47741354137 0.722092392156
0.003379 0.403928192719 0.720329706206
0.00338 0.439319566376 0.718458759895
0.003381 0.557480468956 0.717080420221
0.003382 0.6151502645 0.716261372274
0.003383 0.846512587342 0.71635263192
0.003384 -0.113007528839 0.714162908909
0.003385 0.369801824443 0.710493960427
0.003386 0.4582939775 0.708637168187
0.003387 0.0304718734348 0.705729308062
0.003388 0.274138546491 0.702262931842
0.003389 0.656442139668 0.700778652157
0.00339 0.76593618884 0.700843858482
0.003391 0.824294190204 0.70143432771
0.003392 0.667515212357 0.701712868247
0.003393 0.785353303267 0.701867710866
0.003394 0.222929826028 0.700629251584
0.003395 0.591731525455 0.698792173632
0.003396 0.744058917441 0.698598650328
0.003397 0.418201164068 0.697862884762
0.003398 0.256091086519 0.695603532483
0.003399 0.604894424712 0.693943009033
0.0034 0.549079783625 0.693210454797
0.003401 0.961865140676 0.693600433373
0.003402 0.427306534119 0.693606605459
0.003403 0.771884562669 0.693017766459
0.003404 0.628789915097 0.693063612032
0.003405 0.791651050263 0.693171074227
0.003406 0.607018507357 0.69320968064
0.003407 -0.103555837513 0.690444477526
0.003408 0.875681229975 0.68853797983
0.003409 0.470138461874 0.688440092889
0.00341 0.735013260235 0.687902281593
0.003411 0.425943862015 0.68722943227
0.003412 0.483404453307 0.685772820466
0.003413 0.516228655484 0.684608081921
0.003414 0.435856150451 0.68330172914
0.003415 0.994641739592 0.68350183078
0.003416 0.535805496973 0.684013695843
0.003417 0.179720344462 0.68197022153
0.003418 0.233370914382 0.678992395833
0.003419 0.733313268971 0.677766938604
0.00342 0.37499449569 0.676992687248
0.003421 0.499836550529 0.675492093784
0.003422 0.570354138818 0.674612717634
0.003423 0.235420287697 0.672910762786
0.003424 0.458649901893 0.67086963796
0.003425 0.862551006473 0.670805316846
0.003426 0.629880677463 0.671277651267
0.003427 0.495502274993 0.6705975209
0.003428 0.645415033359 0.669970300316
0.003429 1.20523556919 0.671569718386
0.00343 0.332138224121 0.672178012601
0.003431 0.317715356028 0.670003001819
0.003432 0.404395555523 0.668067906419
0.003433 0.218738047845 0.665834958927
0.003434 0.976463479229 0.665407573504
0.003435 0.0469840412851 0.664444973723
0.003436 0.290437687692 0.661339939205
0.003437 -0.0390570730684 0.657984893495
0.003438 0.892916112066 0.656537676331
0.003439 0.559921092431 0.656975376064
0.00344 0.5095684832 0.656209783807
0.003441 0.889422846002 0.656480905264
0.003442 0.255220732659 0.655953773975
0.003443 0.815823296618 0.655199448697
0.003444 0.188470212844 0.654240801936
0.003445 0.0735843059029 0.65096364977
0.003446 0.593717091968 0.648976157591
0.003447 0.568811430817 0.648552043593
0.003448 -0.0192559190258 0.646210905383
0.003449 -0.178823010828 0.641543023788
0.00345 0.15527763482 0.637450975655
0.003451 0.172623032206 0.634485200635
0.003452 1.06400300878 0.634383906056
0.003453 0.170942593973 0.634277983218
0.003454 0.0157210268576 0.630889762583
0.003455 -0.0397574668234 0.626862903344
0.003456 -0.146595342302 0.622352931439
0.003457 -0.129649892424 0.617589686818
0.003458 0.0879556229322 0.613590832732
0.003459 0.0710675620386 0.610245623183
0.00346 0.548805636942 0.608364635235
0.003461 0.0926190405975 0.606562922799
0.003462 0.0867314981508 0.60332539289
0.003463 0.514165359308 0.601428320627
0.003464 0.215337204396 0.599945892121
0.003465 0.0734102454378 0.597092412245
0.003466 0.090813245119 0.59386682676
0.003467 -0.437209217057 0.589062310233
0.003468 0.0735183939872 0.584233723615
0.003469 0.289572889689 0.581711483627
0.00347 0.555355650031 0.580714037443
0.003471 0.23479098145 0.579551275313
0.003472 0.0987258111698 0.576965743847
0.003473 0.0817948752496 0.573917260717
0.003474 0.104891450272 0.57090718105
0.003475 0.106206962979 0.567992407693
0.003476 0.367922943575 0.565919640962
0.003477 -0.166933069656 0.563004449644
0.003478 0.206456018159 0.559601842967
0.003479 0.346756833032 0.55782929893
0.00348 -0.363565254402 0.55428269086
0.003481 -0.518810759492 0.548047552263
0.003482 -0.0554060079367 0.542816546447
0.003483 0.291421685421 0.540155753743
0.003484 0.269428379026 0.538528928312
0.003485 -0.272691844789 0.535145627735
0.003486 0.34837588509 0.532030762651
0.003487 0.12568233701 0.530183017471
0.003488 -0.0694685292954 0.527038259759
0.003489 0.106985448006 0.523854645205
0.00349 0.296122586897 0.521835912672
0.003491 0.321120644557 0.520500443235
0.003492 -0.754308090402 0.51588364809
0.003493 0.890124657271 0.513077750847
0.003494 -0.336898703602 0.511596651863
0.003495 0.0781542679133 0.507581938273
0.003496 -0.389881559037 0.503426441606
0.003497 0.417973965731 0.500361204609
0.003498 0.277939170796 0.499406616963
0.003499 0.14561622617 0.497605050955
0.0035 -0.132524089914 0.494529299129
0.003501 0.252975105111 0.491809033892
0.003502 0.58683850207 0.491358673703
0.003503 0.310840450952 0.491092354375
0.003504 -0.065550344744 0.488784581787
0.003505 0.44184822448 0.486901548064
0.003506 0.140406988026 0.485675316429
0.003507 -0.272489815662 0.482219634321
0.003508 -0.181118380797 0.47777865856
0.003509 0.0773768802227 0.474461195294
0.00351 -0.259750332567 0.47091825506
0.003511 0.359050305514 0.468279637925
0.003512 -0.462688817366 0.465021994385
0.003513 -0.146968757455 0.460200027919
0.003514 -1.03307268397 0.453621961946
0.003515 -0.215068058484 0.446871827485
0.003516 -0.0153374129164 0.443351269009
0.003517 0.0845865455556 0.440791206071
0.003518 -0.483839300862 0.436779945465
0.003519 -0.0907528039444 0.43224468972
0.00352 0.195562659926 0.429865560365
0.003521 -0.29483396116 0.426862200734
0.003522 -0.246501333464 0.422493217009
0.003523 -0.154087267602 0.418592382462
0.003524 0.0233545355293 0.41556110301
0.003525 0.0492699602217 0.413185674803
0.003526 -0.502516231271 0.409178227255
0.003527 -0.00709882305198 0.405019347225
0.003528 -0.38477215178 0.401255261861
0.003529 0.0727658496957 0.39776486938
0.00353 -0.665931745315 0.39341581633
0.003531 0.0750021072061 0.389101007017
0.003532 -0.890752546468 0.384109140112
0.003533 -0.25308626596 0.378121047743
0.003534 0.334877535638 0.3760088337
0.003535 -0.400021259448 0.373449685278
0.003536 -0.685552622533 0.367710829916
0.003537 -0.425778502773 0.361927254571
0.003538 -0.159743262293 0.357826610241
0.003539 -0.4777198202 0.353588982903
0.00354 -0.133463904136 0.349460198461
0.003541 -0.596001469307 0.344986845671
0.003542 -0.0742126764292 0.340727072028
0.003543 -0.208363560421 0.337707966067
0.003544 -0.231406608688 0.33421547758
0.003545 0.174189088079 0.331942925094
0.003546 -0.337774372672 0.329351489092
0.003547 -0.744503830126 0.323899164387
0.003548 -0.14649528534 0.3190800294
0.003549 -0.61926472437 0.314683297168
0.00355 -0.118099351724 0.310403032981
0.003551 -0.689098826579 0.305930875036
0.003552 -0.427507805857 0.300517737337
0.003553 -0.015565396005 0.297247845857
0.003554 -0.0999215220699 0.295024355008
0.003555 0.237820538189 0.293608333415
0.003556 0.101070544943 0.292830638785
0.003557 -0.830458426634 0.288712228375
0.003558 -0.259137748777 0.283491529911
0.003559 -0.0267814061056 0.280820450024
0.00356 -0.295089962537 0.27805350698
0.003561 0.0182977418612 0.275445071505
0.003562 -0.495591371684 0.272225052904
0.003563 -0.122138696709 0.268585390543
0.003564 -0.509680734164 0.26492440082
0.003565 -0.521977368158 0.260034145392
0.003566 -0.0778975331031 0.256526758867
0.003567 -0.382086128965 0.253479445828
0.003568 -0.566422715981 0.248921278983
0.003569 -0.800662383361 0.24308078441
0.00357 -0.482153392866 0.237540782607
0.003571 -0.345552411642 0.233460773105
0.003572 -1.05310409199 0.227618241663
0.003573 -0.0466940810615 0.222748255722
0.003574 0.0111340130895 0.221241704876
0.003575 -0.745746782624 0.217555329257
0.003576 -0.565930930989 0.212084817858
0.003577 -0.558746526605 0.207234209843
0.003578 -0.794345471673 0.201698645507
0.003579 0.0718561692342 0.198172645711
0.00358 -0.419355545274 0.19584310723
0.003581 -0.494019106179 0.191755977697
0.003582 -0.371626211739 0.187843924461
0.003583 -0.846543334304 0.182852355256
0.003584 -0.586406961136 0.177219410321
0.003585 -0.27767851186 0.173403292041
0.003586 -0.609893040006 0.169537523428
0.003587 -0.157707382518 0.166071688146
0.003588 -0.913691322317 0.161676139678
0.003589 -0.741701758765 0.155479196062
0.00359 -0.930745500527 0.149267657563
0.003591 -0.657243523375 0.143359527496
0.003592 -0.477444598391 0.138908029944
0.003593 -0.754647485322 0.134179369139
0.003594 -0.722311771742 0.128713462598
0.003595 -0.616333653199 0.123714956698
0.003596 -0.6313776418 0.1190325423
0.003597 -0.64156456975 0.114300439219
0.003598 -0.192386554717 0.110972787778
0.003599 -0.388356618123 0.108458964113
0.0036 -0.351446744089 0.105462748425
0.003601 -0.404314077584 0.10243532472
0.003602 -0.711819653046 0.0982982640238
0.003603 -0.771886917718 0.0930359681428
0.003604 -0.184932847174 0.0894567125337
0.003605 -0.583987347165 0.0864883308443
0.003606 -0.821850804133 0.0815438713042
0.003607 -0.898700160412 0.0756447783269
0.003608 -0.44239506805 0.0709709963687
0.003609 -0.833650038142 0.0665302096588
0.00361 -0.978351926119 0.0604387528397
0.003611 -0.92802057955 0.0540899045921
0.003612 -0.40120075972 0.0495883178557
0.003613 -0.650191761623 0.0459850183437
0.003614 -0.431529714466 0.0423093053027
0.003615 0.0886969431427 0.0409706327453
0.003616 -0.813287851474 0.0384447724174
0.003617 -1.15565409222 0.0320377315551
0.003618 -0.758839033497 0.0258413415451
0.003619 -0.940708127948 0.0203569205475
0.00362 -0.0542602812238 0.0171134185606
0.003621 -0.0828784606969 0.0165767437301
0.003622 -0.824319143068 0.0136317954779
0.003623 -0.335974797998 0.00991265747623
0.003624 -0.496602656393 0.00724314172923
0.003625 -0.815842073021 0.00308752027719
0.003626 -0.812446923251 -0.00203121893994
0.003627 -0.881581703824 -0.00732377724245
0.003628 -0.719703513449 -0.0122927360234
0.003629 -0.623766681748 -0.0164231584757
0.00363 -0.745674613751 -0.0206090450905
0.003631 -0.693098396723 -0.0249858432442
0.003632 -1.01938086633 -0.0301924079279
0.003633 -0.3755084024 -0.0343717475306
0.003634 -0.945145911222 -0.0382924241921
0.003635 -0.498215314439 -0.0425728315219
0.003636 -0.867072827531 -0.0465819227975
0.003637 -0.425285382715 -0.0503375044959
0.003638 -0.256059826709 -0.0521560206946
0.003639 -0.904164254852 -0.0554628774061
0.00364 -0.714129031918 -0.060183581641
0.003641 -0.205563268771 -0.0626868713041
0.003642 -0.860099145491 -0.0656316240735
0.003643 -0.63558102625 -0.0699046421748
0.003644 -1.08870199696 -0.0748668240785
0.003645 -0.248320437878 -0.0785851204359
0.003646 -0.781679914428 -0.0813186095923
0.003647 -0.542322861607 -0.0849557207721
0.003648 -1.17907694859 -0.089814600612
0.003649 -0.470424646175 -0.0944178792988
0.00365 -0.630350495081 -0.0972738490702
0.003651 -1.10412502991 -0.102096524138
0.003652 -1.04361179302 -0.108183225047
0.003653 -0.0455820092769 -0.110916705562
0.003654 -0.656633821302 -0.112421145106
